ID	GLOSS	PRIORITY
962	WOMAN///امرأة	1
1803	WOOD///خشب	1
1599	WORD///كلمة	1
2977	WORKER///عامل	1
965	WORLD///عالم	1
1219	WORM///دودة حاسوب	1
150	WORRY///يقلق	1
799	WRIST///معصم	1
3349	WRISTWATCH///ساعة	1
1672	WRITE///يكتب	1
1390	WRONG///خاطئ	1
1226	YEAR///سنة	1
1424	YELLOW///اصفر	1
1207	YOUNG///صغير	1
1294	ZERO///صفر	1
